"Apr 20, 2019, 2:30:00 PM",1555754400,5323.93
"Apr 20, 2019, 3:30:00 PM",1555758000,5320.77
"Apr 20, 2019, 4:30:00 PM",1555761600,5329.53
"Apr 20, 2019, 5:30:00 PM",1555765200,5328.86
"Apr 20, 2019, 6:30:00 PM",1555768800,5322.53
"Apr 20, 2019, 7:30:00 PM",1555772400,5327.41
"Apr 20, 2019, 8:30:00 PM",1555776000,5338.16
"Apr 20, 2019, 9:30:00 PM",1555779600,5318.95
"Apr 20, 2019, 10:30:00 PM",1555783200,5324.69
"Apr 20, 2019, 11:30:00 PM",1555786800,5333.37
"Apr 21, 2019, 12:30:00 AM",1555790400,5331.01
"Apr 21, 2019, 1:30:00 AM",1555794000,5286.62
"Apr 21, 2019, 2:30:00 AM",1555797600,5302.02
"Apr 21, 2019, 3:30:00 AM",1555801200,5326.18
"Apr 21, 2019, 4:30:00 AM",1555804800,5337.86
"Apr 21, 2019, 5:30:00 AM",1555808400,5336.28
"Apr 21, 2019, 6:30:00 AM",1555812000,5344.32
"Apr 21, 2019, 7:30:00 AM",1555815600,5341.74
"Apr 21, 2019, 8:30:00 AM",1555819200,5335.17
"Apr 21, 2019, 9:30:00 AM",1555822800,5321.29
"Apr 21, 2019, 10:30:00 AM",1555826400,5332.31
"Apr 21, 2019, 11:30:00 AM",1555830000,5325.49
"Apr 21, 2019, 12:30:00 PM",1555833600,5318.09
"Apr 21, 2019, 1:30:00 PM",1555837200,5262.07
"Apr 21, 2019, 2:30:00 PM",1555840800,5278.13
"Apr 21, 2019, 3:30:00 PM",1555844400,5272.54
"Apr 21, 2019, 4:30:00 PM",1555848000,5260.77
"Apr 21, 2019, 5:30:00 PM",1555851600,5277.64
"Apr 21, 2019, 6:30:00 PM",1555855200,5281.24
"Apr 21, 2019, 7:30:00 PM",1555858800,5289.14
"Apr 21, 2019, 8:30:00 PM",1555862400,5280.69
"Apr 21, 2019, 9:30:00 PM",1555866000,5272.3
"Apr 21, 2019, 10:30:00 PM",1555869600,5249.21
"Apr 21, 2019, 11:30:00 PM",1555873200,5267.12
"Apr 22, 2019, 12:30:00 AM",1555876800,5252.25
"Apr 22, 2019, 1:30:00 AM",1555880400,5283.03
"Apr 22, 2019, 2:30:00 AM",1555884000,5303.15
"Apr 22, 2019, 3:30:00 AM",1555887600,5305.74
"Apr 22, 2019, 4:30:00 AM",1555891200,5303.03
"Apr 22, 2019, 5:30:00 AM",1555894800,5280.28
"Apr 22, 2019, 6:30:00 AM",1555898400,5276.72
"Apr 22, 2019, 7:30:00 AM",1555902000,5268.05
"Apr 22, 2019, 8:30:00 AM",1555905600,5287.32
"Apr 22, 2019, 9:30:00 AM",1555909200,5285.05
"Apr 22, 2019, 10:30:00 AM",1555912800,5297.45
"Apr 22, 2019, 11:30:00 AM",1555916400,5290.13
"Apr 22, 2019, 12:30:00 PM",1555920000,5301.42
"Apr 22, 2019, 1:30:00 PM",1555923600,5311.26
"Apr 22, 2019, 2:30:00 PM",1555927200,5325.75
"Apr 22, 2019, 3:30:00 PM",1555930800,5318.46
"Apr 22, 2019, 4:30:00 PM",1555934400,5319.03
"Apr 22, 2019, 5:30:00 PM",1555938000,5309.55
"Apr 22, 2019, 6:30:00 PM",1555941600,5328.69
"Apr 22, 2019, 7:30:00 PM",1555945200,5322.88
"Apr 22, 2019, 8:30:00 PM",1555948800,5313.78
"Apr 22, 2019, 9:30:00 PM",1555952400,5376.97
"Apr 22, 2019, 10:30:00 PM",1555956000,5417.31
"Apr 22, 2019, 11:30:00 PM",1555959600,5395.77
"Apr 23, 2019, 12:30:00 AM",1555963200,5379.79
"Apr 23, 2019, 1:30:00 AM",1555966800,5394.52
"Apr 23, 2019, 2:30:00 AM",1555970400,5409.24
"Apr 23, 2019, 3:30:00 AM",1555974000,5394.67
"Apr 23, 2019, 4:30:00 AM",1555977600,5385.74
"Apr 23, 2019, 5:30:00 AM",1555981200,5393.94
"Apr 23, 2019, 6:30:00 AM",1555984800,5408.76
"Apr 23, 2019, 7:30:00 AM",1555988400,5438.45
"Apr 23, 2019, 8:30:00 AM",1555992000,5523.1
"Apr 23, 2019, 9:30:00 AM",1555995600,5547.99
"Apr 23, 2019, 10:30:00 AM",1555999200,5549.5
"Apr 23, 2019, 11:30:00 AM",1556002800,5553.24
"Apr 23, 2019, 12:30:00 PM",1556006400,5558.41
"Apr 23, 2019, 1:30:00 PM",1556010000,5549.64
"Apr 23, 2019, 2:30:00 PM",1556013600,5563.7
"Apr 23, 2019, 3:30:00 PM",1556017200,5568.7
"Apr 23, 2019, 4:30:00 PM",1556020800,5581.73
"Apr 23, 2019, 5:30:00 PM",1556024400,5585.18
"Apr 23, 2019, 6:30:00 PM",1556028000,5593.0
"Apr 23, 2019, 7:30:00 PM",1556031600,5576.4
"Apr 23, 2019, 8:30:00 PM",1556035200,5583.22
"Apr 23, 2019, 9:30:00 PM",1556038800,5593.7
"Apr 23, 2019, 10:30:00 PM",1556042400,5615.43
"Apr 23, 2019, 11:30:00 PM",1556046000,5596.69
"Apr 24, 2019, 12:30:00 AM",1556049600,5588.31
"Apr 24, 2019, 1:30:00 AM",1556053200,5578.58
"Apr 24, 2019, 2:30:00 AM",1556056800,5568.23
"Apr 24, 2019, 3:30:00 AM",1556060400,5539.1
"Apr 24, 2019, 4:30:00 AM",1556064000,5543.99
"Apr 24, 2019, 5:30:00 AM",1556067600,5556.03
"Apr 24, 2019, 6:30:00 AM",1556071200,5568.89
"Apr 24, 2019, 7:30:00 AM",1556074800,5582.54
"Apr 24, 2019, 8:30:00 AM",1556078400,5603.71
"Apr 24, 2019, 9:30:00 AM",1556082000,5621.71
"Apr 24, 2019, 10:30:00 AM",1556085600,5605.54
"Apr 24, 2019, 11:30:00 AM",1556089200,5480.2
"Apr 24, 2019, 12:30:00 PM",1556092800,5494.61
"Apr 24, 2019, 1:30:00 PM",1556096400,5475.32
"Apr 24, 2019, 2:30:00 PM",1556100000,5435.37
"Apr 24, 2019, 3:30:00 PM",1556103600,5443.03
"Apr 24, 2019, 4:30:00 PM",1556107200,5468.26
"Apr 24, 2019, 5:30:00 PM",1556110800,5452.91
"Apr 24, 2019, 6:30:00 PM",1556114400,5475.21
"Apr 24, 2019, 7:30:00 PM",1556118000,5473.03
"Apr 24, 2019, 8:30:00 PM",1556121600,5453.48
"Apr 24, 2019, 9:30:00 PM",1556125200,5430.98
"Apr 24, 2019, 10:30:00 PM",1556128800,5414.71
"Apr 24, 2019, 11:30:00 PM",1556132400,5445.39
"Apr 25, 2019, 12:30:00 AM",1556136000,5450.69
"Apr 25, 2019, 1:30:00 AM",1556139600,5444.83
"Apr 25, 2019, 2:30:00 AM",1556143200,5453.91
"Apr 25, 2019, 3:30:00 AM",1556146800,5454.58
"Apr 25, 2019, 4:30:00 AM",1556150400,5465.39
"Apr 25, 2019, 5:30:00 AM",1556154000,5465.78
"Apr 25, 2019, 6:30:00 AM",1556157600,5439.8
"Apr 25, 2019, 7:30:00 AM",1556161200,5446.89
"Apr 25, 2019, 8:30:00 AM",1556164800,5435.78
"Apr 25, 2019, 9:30:00 AM",1556168400,5435.99
"Apr 25, 2019, 10:30:00 AM",1556172000,5414.11
"Apr 25, 2019, 11:30:00 AM",1556175600,5435.65
"Apr 25, 2019, 12:30:00 PM",1556179200,5431.96
"Apr 25, 2019, 1:30:00 PM",1556182800,5428.49
"Apr 25, 2019, 2:30:00 PM",1556186400,5468.74
"Apr 25, 2019, 3:30:00 PM",1556190000,5475.98
"Apr 25, 2019, 4:30:00 PM",1556193600,5466.69
"Apr 25, 2019, 5:30:00 PM",1556197200,5466.66
"Apr 25, 2019, 6:30:00 PM",1556200800,5459.88
"Apr 25, 2019, 7:30:00 PM",1556204400,5467.73
"Apr 25, 2019, 8:30:00 PM",1556208000,5489.07
"Apr 25, 2019, 9:30:00 PM",1556211600,5503.5
"Apr 25, 2019, 10:30:00 PM",1556215200,5509.95
"Apr 25, 2019, 11:30:00 PM",1556218800,5496.87
"Apr 26, 2019, 12:30:00 AM",1556222400,5506.57
"Apr 26, 2019, 1:30:00 AM",1556226000,5405.82
"Apr 26, 2019, 2:30:00 AM",1556229600,5152.24
"Apr 26, 2019, 3:30:00 AM",1556233200,5162.67
"Apr 26, 2019, 4:30:00 AM",1556236800,5169.73
"Apr 26, 2019, 5:30:00 AM",1556240400,5195.1
"Apr 26, 2019, 6:30:00 AM",1556244000,5292.03
"Apr 26, 2019, 7:30:00 AM",1556247600,5274.25
"Apr 26, 2019, 8:30:00 AM",1556251200,5253.8
"Apr 26, 2019, 9:30:00 AM",1556254800,5262.36
"Apr 26, 2019, 10:30:00 AM",1556258400,5243.47
"Apr 26, 2019, 11:30:00 AM",1556262000,5235.93
"Apr 26, 2019, 12:30:00 PM",1556265600,5258.78
"Apr 26, 2019, 1:30:00 PM",1556269200,5243.51
"Apr 26, 2019, 2:30:00 PM",1556272800,5239.36
"Apr 26, 2019, 3:30:00 PM",1556276400,5235.84
"Apr 26, 2019, 4:30:00 PM",1556280000,5260.5
"Apr 26, 2019, 5:30:00 PM",1556283600,5246.71
"Apr 26, 2019, 6:30:00 PM",1556287200,5251.16
"Apr 26, 2019, 7:30:00 PM",1556290800,5221.19
"Apr 26, 2019, 8:30:00 PM",1556294400,5194.41
"Apr 26, 2019, 9:30:00 PM",1556298000,5194.23
"Apr 26, 2019, 10:30:00 PM",1556301600,5168.93
"Apr 26, 2019, 11:30:00 PM",1556305200,5181.54
"Apr 27, 2019, 12:30:00 AM",1556308800,5194.07
"Apr 27, 2019, 1:30:00 AM",1556312400,5213.56
"Apr 27, 2019, 2:30:00 AM",1556316000,5238.39
"Apr 27, 2019, 3:30:00 AM",1556319600,5234.09
"Apr 27, 2019, 4:30:00 AM",1556323200,5231.03
"Apr 27, 2019, 5:30:00 AM",1556326800,5225.68
"Apr 27, 2019, 6:30:00 AM",1556330400,5222.9
"Apr 27, 2019, 7:30:00 AM",1556334000,5217.17
"Apr 27, 2019, 8:30:00 AM",1556337600,5208.25
"Apr 27, 2019, 9:30:00 AM",1556341200,5220.84
"Apr 27, 2019, 10:30:00 AM",1556344800,5235.37
"Apr 27, 2019, 11:30:00 AM",1556348400,5237.85
"Apr 27, 2019, 12:30:00 PM",1556352000,5226.47
"Apr 27, 2019, 1:30:00 PM",1556355600,5210.89
"Apr 27, 2019, 2:30:00 PM",1556359200,5220.23
"Apr 27, 2019, 3:30:00 PM",1556362800,5219.25
"Apr 27, 2019, 4:30:00 PM",1556366400,5208.43
"Apr 27, 2019, 5:30:00 PM",1556370000,5214.52
"Apr 27, 2019, 6:30:00 PM",1556373600,5225.52
"Apr 27, 2019, 7:30:00 PM",1556377200,5214.24
"Apr 27, 2019, 8:30:00 PM",1556380800,5228.32
"Apr 27, 2019, 9:30:00 PM",1556384400,5241.27
"Apr 27, 2019, 10:30:00 PM",1556388000,5237.07
"Apr 27, 2019, 11:30:00 PM",1556391600,5269.29
"Apr 28, 2019, 12:30:00 AM",1556395200,5266.93
"Apr 28, 2019, 1:30:00 AM",1556398800,5262.0
"Apr 28, 2019, 2:30:00 AM",1556402400,5260.87
"Apr 28, 2019, 3:30:00 AM",1556406000,5233.47
"Apr 28, 2019, 4:30:00 AM",1556409600,5252.16
"Apr 28, 2019, 5:30:00 AM",1556413200,5247.93
"Apr 28, 2019, 6:30:00 AM",1556416800,5234.68
"Apr 28, 2019, 7:30:00 AM",1556420400,5245.5
"Apr 28, 2019, 8:30:00 AM",1556424000,5245.18
"Apr 28, 2019, 9:30:00 AM",1556427600,5248.57
"Apr 28, 2019, 10:30:00 AM",1556431200,5256.87
"Apr 28, 2019, 11:30:00 AM",1556434800,5268.94
"Apr 28, 2019, 12:30:00 PM",1556438400,5269.97
"Apr 28, 2019, 1:30:00 PM",1556442000,5258.84
"Apr 28, 2019, 2:30:00 PM",1556445600,5287.07
"Apr 28, 2019, 3:30:00 PM",1556449200,5309.17
"Apr 28, 2019, 4:30:00 PM",1556452800,5296.97
"Apr 28, 2019, 5:30:00 PM",1556456400,5265.09
"Apr 28, 2019, 6:30:00 PM",1556460000,5273.76
"Apr 28, 2019, 7:30:00 PM",1556463600,5309.62
"Apr 28, 2019, 8:30:00 PM",1556467200,5297.98
"Apr 28, 2019, 9:30:00 PM",1556470800,5291.37
"Apr 28, 2019, 10:30:00 PM",1556474400,5282.58
"Apr 28, 2019, 11:30:00 PM",1556478000,5259.29
"Apr 29, 2019, 12:30:00 AM",1556481600,5254.07
"Apr 29, 2019, 1:30:00 AM",1556485200,5257.48
"Apr 29, 2019, 2:30:00 AM",1556488800,5271.0
"Apr 29, 2019, 3:30:00 AM",1556492400,5272.45
"Apr 29, 2019, 4:30:00 AM",1556496000,5282.46
"Apr 29, 2019, 5:30:00 AM",1556499600,5285.06
"Apr 29, 2019, 6:30:00 AM",1556503200,5291.3
"Apr 29, 2019, 7:30:00 AM",1556506800,5290.54
"Apr 29, 2019, 8:30:00 AM",1556510400,5297.88
"Apr 29, 2019, 9:30:00 AM",1556514000,5292.4
"Apr 29, 2019, 10:30:00 AM",1556517600,5293.31
"Apr 29, 2019, 11:30:00 AM",1556521200,5278.56
"Apr 29, 2019, 12:30:00 PM",1556524800,5285.43
"Apr 29, 2019, 1:30:00 PM",1556528400,5272.62
"Apr 29, 2019, 2:30:00 PM",1556532000,5243.97
"Apr 29, 2019, 3:30:00 PM",1556535600,5244.34
"Apr 29, 2019, 4:30:00 PM",1556539200,5213.45
"Apr 29, 2019, 5:30:00 PM",1556542800,5213.23
"Apr 29, 2019, 6:30:00 PM",1556546400,5228.91
"Apr 29, 2019, 7:30:00 PM",1556550000,5208.32
"Apr 29, 2019, 8:30:00 PM",1556553600,5228.34
"Apr 29, 2019, 9:30:00 PM",1556557200,5221.44
"Apr 29, 2019, 10:30:00 PM",1556560800,5227.86
"Apr 29, 2019, 11:30:00 PM",1556564400,5231.14
"Apr 30, 2019, 12:30:00 AM",1556568000,5211.95
"Apr 30, 2019, 1:30:00 AM",1556571600,5212.19
"Apr 30, 2019, 2:30:00 AM",1556575200,5205.04
"Apr 30, 2019, 3:30:00 AM",1556578800,5237.96
"Apr 30, 2019, 4:30:00 AM",1556582400,5239.36
"Apr 30, 2019, 5:30:00 AM",1556586000,5250.4
"Apr 30, 2019, 6:30:00 AM",1556589600,5252.69
"Apr 30, 2019, 7:30:00 AM",1556593200,5241.37
"Apr 30, 2019, 8:30:00 AM",1556596800,5227.19
"Apr 30, 2019, 9:30:00 AM",1556600400,5230.83
"Apr 30, 2019, 10:30:00 AM",1556604000,5237.77
"Apr 30, 2019, 11:30:00 AM",1556607600,5241.78
"Apr 30, 2019, 12:30:00 PM",1556611200,5252.9
"Apr 30, 2019, 1:30:00 PM",1556614800,5240.33
"Apr 30, 2019, 2:30:00 PM",1556618400,5273.57
"Apr 30, 2019, 3:30:00 PM",1556622000,5297.22
"Apr 30, 2019, 4:30:00 PM",1556625600,5298.84
"Apr 30, 2019, 5:30:00 PM",1556629200,5345.81
"Apr 30, 2019, 6:30:00 PM",1556632800,5350.73
"Apr 30, 2019, 7:30:00 PM",1556636400,5355.0
"Apr 30, 2019, 8:30:00 PM",1556640000,5339.89
"Apr 30, 2019, 9:30:00 PM",1556643600,5329.51
"Apr 30, 2019, 10:30:00 PM",1556647200,5343.57
"Apr 30, 2019, 11:30:00 PM",1556650800,5332.73
"May 1, 2019, 12:30:00 AM",1556654400,5331.7
"May 1, 2019, 1:30:00 AM",1556658000,5349.69
"May 1, 2019, 2:30:00 AM",1556661600,5369.88
"May 1, 2019, 3:30:00 AM",1556665200,5350.64
"May 1, 2019, 4:30:00 AM",1556668800,5375.25
"May 1, 2019, 5:30:00 AM",1556672400,5379.61
"May 1, 2019, 6:30:00 AM",1556676000,5393.32
"May 1, 2019, 7:30:00 AM",1556679600,5387.11
"May 1, 2019, 8:30:00 AM",1556683200,5386.6
"May 1, 2019, 9:30:00 AM",1556686800,5392.44
"May 1, 2019, 10:30:00 AM",1556690400,5393.38
"May 1, 2019, 11:30:00 AM",1556694000,5388.16
"May 1, 2019, 12:30:00 PM",1556697600,5373.54
"May 1, 2019, 1:30:00 PM",1556701200,5380.92
"May 1, 2019, 2:30:00 PM",1556704800,5381.95
"May 1, 2019, 3:30:00 PM",1556708400,5391.45
"May 1, 2019, 4:30:00 PM",1556712000,5376.12
"May 1, 2019, 5:30:00 PM",1556715600,5364.02
"May 1, 2019, 6:30:00 PM",1556719200,5363.8
"May 1, 2019, 7:30:00 PM",1556722800,5368.22
"May 1, 2019, 8:30:00 PM",1556726400,5363.56
"May 1, 2019, 9:30:00 PM",1556730000,5413.39
"May 1, 2019, 10:30:00 PM",1556733600,5376.9
"May 1, 2019, 11:30:00 PM",1556737200,5371.51
"May 2, 2019, 12:30:00 AM",1556740800,5376.87
"May 2, 2019, 1:30:00 AM",1556744400,5369.82
"May 2, 2019, 2:30:00 AM",1556748000,5372.96
"May 2, 2019, 3:30:00 AM",1556751600,5389.54
"May 2, 2019, 4:30:00 AM",1556755200,5392.76
"May 2, 2019, 5:30:00 AM",1556758800,5391.35
"May 2, 2019, 6:30:00 AM",1556762400,5403.61
"May 2, 2019, 7:30:00 AM",1556766000,5413.8
"May 2, 2019, 8:30:00 AM",1556769600,5405.49
"May 2, 2019, 9:30:00 AM",1556773200,5409.35
"May 2, 2019, 10:30:00 AM",1556776800,5407.72
"May 2, 2019, 11:30:00 AM",1556780400,5436.49
"May 2, 2019, 12:30:00 PM",1556784000,5469.32
"May 2, 2019, 1:30:00 PM",1556787600,5457.46
"May 2, 2019, 2:30:00 PM",1556791200,5463.16
"May 2, 2019, 3:30:00 PM",1556794800,5470.2
"May 2, 2019, 4:30:00 PM",1556798400,5487.08
"May 2, 2019, 5:30:00 PM",1556802000,5488.09
"May 2, 2019, 6:30:00 PM",1556805600,5494.2
"May 2, 2019, 7:30:00 PM",1556809200,5517.91
"May 2, 2019, 8:30:00 PM",1556812800,5482.47
"May 2, 2019, 9:30:00 PM",1556816400,5499.47
"May 2, 2019, 10:30:00 PM",1556820000,5496.39
"May 2, 2019, 11:30:00 PM",1556823600,5509.0
"May 3, 2019, 12:30:00 AM",1556827200,5515.56
"May 3, 2019, 1:30:00 AM",1556830800,5508.71
"May 3, 2019, 2:30:00 AM",1556834400,5507.57
"May 3, 2019, 3:30:00 AM",1556838000,5500.72
"May 3, 2019, 4:30:00 AM",1556841600,5544.07
"May 3, 2019, 5:30:00 AM",1556845200,5554.39
"May 3, 2019, 6:30:00 AM",1556848800,5588.69
"May 3, 2019, 7:30:00 AM",1556852400,5587.55
"May 3, 2019, 8:30:00 AM",1556856000,5600.87
"May 3, 2019, 9:30:00 AM",1556859600,5600.48
"May 3, 2019, 10:30:00 AM",1556863200,5628.65
"May 3, 2019, 11:30:00 AM",1556866800,5682.98
"May 3, 2019, 12:30:00 PM",1556870400,5769.82
"May 3, 2019, 1:30:00 PM",1556874000,5875.75
"May 3, 2019, 2:30:00 PM",1556877600,5774.42
"May 3, 2019, 3:30:00 PM",1556881200,5790.61
"May 3, 2019, 4:30:00 PM",1556884800,5802.78
"May 3, 2019, 5:30:00 PM",1556888400,5831.55
"May 3, 2019, 6:30:00 PM",1556892000,5818.42
"May 3, 2019, 7:30:00 PM",1556895600,5805.37
"May 3, 2019, 8:30:00 PM",1556899200,5784.81
"May 3, 2019, 9:30:00 PM",1556902800,5760.06
"May 3, 2019, 10:30:00 PM",1556906400,5785.78
"May 3, 2019, 11:30:00 PM",1556910000,5772.71
"May 4, 2019, 12:30:00 AM",1556913600,5788.31
"May 4, 2019, 1:30:00 AM",1556917200,5793.45
"May 4, 2019, 2:30:00 AM",1556920800,5771.72
"May 4, 2019, 3:30:00 AM",1556924400,5753.38
"May 4, 2019, 4:30:00 AM",1556928000,5824.88
"May 4, 2019, 5:30:00 AM",1556931600,5878.47
"May 4, 2019, 6:30:00 AM",1556935200,5845.0
"May 4, 2019, 7:30:00 AM",1556938800,5822.11
"May 4, 2019, 8:30:00 AM",1556942400,5785.81
"May 4, 2019, 9:30:00 AM",1556946000,5783.46
"May 4, 2019, 10:30:00 AM",1556949600,5806.72
"May 4, 2019, 11:30:00 AM",1556953200,5826.05
"May 4, 2019, 12:30:00 PM",1556956800,5807.84
"May 4, 2019, 1:30:00 PM",1556960400,5787.32
"May 4, 2019, 2:30:00 PM",1556964000,5790.05
"May 4, 2019, 3:30:00 PM",1556967600,5800.53
"May 4, 2019, 4:30:00 PM",1556971200,5780.2
"May 4, 2019, 5:30:00 PM",1556974800,5636.83
"May 4, 2019, 6:30:00 PM",1556978400,5649.68
"May 4, 2019, 7:30:00 PM",1556982000,5631.01
"May 4, 2019, 8:30:00 PM",1556985600,5652.57
"May 4, 2019, 9:30:00 PM",1556989200,5663.31
"May 4, 2019, 10:30:00 PM",1556992800,5662.18
"May 4, 2019, 11:30:00 PM",1556996400,5679.66
"May 5, 2019, 12:30:00 AM",1557000000,5754.35
"May 5, 2019, 1:30:00 AM",1557003600,5850.43
"May 5, 2019, 2:30:00 AM",1557007200,5884.35
"May 5, 2019, 3:30:00 AM",1557010800,5840.08
"May 5, 2019, 4:30:00 AM",1557014400,5825.84
"May 5, 2019, 5:30:00 AM",1557018000,5805.44
"May 5, 2019, 6:30:00 AM",1557021600,5814.7
"May 5, 2019, 7:30:00 AM",1557025200,5829.7
"May 5, 2019, 8:30:00 AM",1557028800,5796.27
"May 5, 2019, 9:30:00 AM",1557032400,5822.64
"May 5, 2019, 10:30:00 AM",1557036000,5813.01
"May 5, 2019, 11:30:00 AM",1557039600,5775.6
"May 5, 2019, 12:30:00 PM",1557043200,5791.2
"May 5, 2019, 1:30:00 PM",1557046800,5775.47
"May 5, 2019, 2:30:00 PM",1557050400,5808.41
"May 5, 2019, 3:30:00 PM",1557054000,5781.91
"May 5, 2019, 4:30:00 PM",1557057600,5806.55
"May 5, 2019, 5:30:00 PM",1557061200,5801.46
"May 5, 2019, 6:30:00 PM",1557064800,5791.73
"May 5, 2019, 7:30:00 PM",1557068400,5783.09
"May 5, 2019, 8:30:00 PM",1557072000,5773.23
"May 5, 2019, 9:30:00 PM",1557075600,5747.96
"May 5, 2019, 10:30:00 PM",1557079200,5788.17
"May 5, 2019, 11:30:00 PM",1557082800,5772.57
"May 6, 2019, 12:30:00 AM",1557086400,5824.73
"May 6, 2019, 1:30:00 AM",1557090000,5825.21
"May 6, 2019, 2:30:00 AM",1557093600,5784.56
"May 6, 2019, 3:30:00 AM",1557097200,5794.14
"May 6, 2019, 4:30:00 AM",1557100800,5753.04
"May 6, 2019, 5:30:00 AM",1557104400,5696.8
"May 6, 2019, 6:30:00 AM",1557108000,5698.04
"May 6, 2019, 7:30:00 AM",1557111600,5704.58
"May 6, 2019, 8:30:00 AM",1557115200,5737.43
"May 6, 2019, 9:30:00 AM",1557118800,5726.85
"May 6, 2019, 10:30:00 AM",1557122400,5697.7
"May 6, 2019, 11:30:00 AM",1557126000,5659.4
"May 6, 2019, 12:30:00 PM",1557129600,5673.87
"May 6, 2019, 1:30:00 PM",1557133200,5705.16
"May 6, 2019, 2:30:00 PM",1557136800,5697.45
"May 6, 2019, 3:30:00 PM",1557140400,5721.05
"May 6, 2019, 4:30:00 PM",1557144000,5700.18
"May 6, 2019, 5:30:00 PM",1557147600,5722.86
"May 6, 2019, 6:30:00 PM",1557151200,5737.86
"May 6, 2019, 7:30:00 PM",1557154800,5733.43
"May 6, 2019, 8:30:00 PM",1557158400,5775.57
"May 6, 2019, 9:30:00 PM",1557162000,5771.71
"May 6, 2019, 10:30:00 PM",1557165600,5814.07
"May 6, 2019, 11:30:00 PM",1557169200,5805.21
"May 7, 2019, 12:30:00 AM",1557172800,5763.16
"May 7, 2019, 1:30:00 AM",1557176400,5759.46
"May 7, 2019, 2:30:00 AM",1557180000,5772.9
"May 7, 2019, 3:30:00 AM",1557183600,5748.17
"May 7, 2019, 4:30:00 AM",1557187200,5813.67
"May 7, 2019, 5:30:00 AM",1557190800,5821.87
"May 7, 2019, 6:30:00 AM",1557194400,5975.26
"May 7, 2019, 7:30:00 AM",1557198000,5956.83
"May 7, 2019, 8:30:00 AM",1557201600,5953.55
"May 7, 2019, 9:30:00 AM",1557205200,5954.51
"May 7, 2019, 10:30:00 AM",1557208800,5958.02
"May 7, 2019, 11:30:00 AM",1557212400,5949.16
"May 7, 2019, 12:30:00 PM",1557216000,5939.48
"May 7, 2019, 1:30:00 PM",1557219600,5978.69
"May 7, 2019, 2:30:00 PM",1557223200,5964.65
"May 7, 2019, 3:30:00 PM",1557226800,5956.27
"May 7, 2019, 4:30:00 PM",1557230400,5974.65
"May 7, 2019, 5:30:00 PM",1557234000,6012.44
"May 7, 2019, 6:30:00 PM",1557237600,5902.62
"May 7, 2019, 7:30:00 PM",1557241200,5930.59
"May 7, 2019, 8:30:00 PM",1557244800,5961.48
"May 7, 2019, 9:30:00 PM",1557248400,5959.97
"May 7, 2019, 10:30:00 PM",1557252000,5946.67
"May 7, 2019, 11:30:00 PM",1557255600,5918.16
"May 8, 2019, 12:30:00 AM",1557259200,5919.49
"May 8, 2019, 1:30:00 AM",1557262800,5953.84
"May 8, 2019, 2:30:00 AM",1557266400,5959.23
"May 8, 2019, 3:30:00 AM",1557270000,5819.57
"May 8, 2019, 4:30:00 AM",1557273600,5838.4
"May 8, 2019, 5:30:00 AM",1557277200,5857.69
"May 8, 2019, 6:30:00 AM",1557280800,5851.69
"May 8, 2019, 7:30:00 AM",1557284400,5843.98
"May 8, 2019, 8:30:00 AM",1557288000,5870.87
"May 8, 2019, 9:30:00 AM",1557291600,5862.87
"May 8, 2019, 10:30:00 AM",1557295200,5888.65
"May 8, 2019, 11:30:00 AM",1557298800,5885.04
"May 8, 2019, 12:30:00 PM",1557302400,5866.27
"May 8, 2019, 1:30:00 PM",1557306000,5873.03
"May 8, 2019, 2:30:00 PM",1557309600,5894.67
"May 8, 2019, 3:30:00 PM",1557313200,5913.35
"May 8, 2019, 4:30:00 PM",1557316800,5908.74
"May 8, 2019, 5:30:00 PM",1557320400,5916.96
"May 8, 2019, 6:30:00 PM",1557324000,5919.85
"May 8, 2019, 7:30:00 PM",1557327600,5951.45
"May 8, 2019, 8:30:00 PM",1557331200,5927.73
"May 8, 2019, 9:30:00 PM",1557334800,5934.94
"May 8, 2019, 10:30:00 PM",1557338400,5937.49
"May 8, 2019, 11:30:00 PM",1557342000,5958.64
"May 9, 2019, 12:30:00 AM",1557345600,5957.62
"May 9, 2019, 1:30:00 AM",1557349200,5956.71
"May 9, 2019, 2:30:00 AM",1557352800,5990.49
"May 9, 2019, 3:30:00 AM",1557356400,5998.71
"May 9, 2019, 4:30:00 AM",1557360000,6061.49
"May 9, 2019, 5:30:00 AM",1557363600,6098.0
"May 9, 2019, 6:30:00 AM",1557367200,6083.57
"May 9, 2019, 7:30:00 AM",1557370800,6078.35
"May 9, 2019, 8:30:00 AM",1557374400,6100.97
"May 9, 2019, 9:30:00 AM",1557378000,6089.46
"May 9, 2019, 10:30:00 AM",1557381600,6107.81
"May 9, 2019, 11:30:00 AM",1557385200,6097.25
"May 9, 2019, 12:30:00 PM",1557388800,6088.42
"May 9, 2019, 1:30:00 PM",1557392400,6092.62
"May 9, 2019, 2:30:00 PM",1557396000,6088.6
"May 9, 2019, 3:30:00 PM",1557399600,6075.45
"May 9, 2019, 4:30:00 PM",1557403200,6040.2
"May 9, 2019, 5:30:00 PM",1557406800,6048.92
"May 9, 2019, 6:30:00 PM",1557410400,6035.59
"May 9, 2019, 7:30:00 PM",1557414000,6032.67
"May 9, 2019, 8:30:00 PM",1557417600,6083.33
"May 9, 2019, 9:30:00 PM",1557421200,6093.18
"May 9, 2019, 10:30:00 PM",1557424800,6082.04
